chain_length,Rg2,Rend2,ratio,R1,R2,R3
7,5.830565360078725,31.06390401427409,5.327768766124365,5.756844232455988,0.047722041284922224,0.025999086337817924
7,1.5198039043334848,8.414979424676183,5.536884989360915,1.1213027181652602,0.22647231497925457,0.17202887118897087
7,2.4077966819795584,4.56794560873222,1.8971475635462316,1.9160439505488216,0.3474762152494436,0.14427651618129345
7,2.5972282944488856,13.559436553100396,5.220733418806996,1.8411331685454637,0.6277692106993822,0.12832591520404
7,1.873913579611748,13.027695425821868,6.952132460943608,1.5673457672666038,0.2293255684838526,0.07724224386129241
7,1.2183265111653925,1.5539532933763258,1.2754818015819822,0.6234847642075628,0.47201994335943565,0.12282180359839368
7,3.5640026497566675,20.71886357011968,5.813369294642433,3.0499062466467355,0.3026461952143882,0.2114502078955451
7,3.501660657485364,21.8557958414103,6.241551646271038,3.287134571478604,0.12314786496364534,0.09137822104311531
7,4.009561863857268,9.058573704814226,2.259242783225128,2.278901190323884,1.3774304440796223,0.35323022945376126
7,2.268258760399467,2.7140194228934256,1.196521080520573,1.8071943820905412,0.38374221272290066,0.07732216558602593
7,2.306508753971253,5.574927487510724,2.417041547278778,1.3348047032719978,0.598078767636651,0.37362528306260456
7,2.4374304671948095,13.31725480544432,5.463645008413669,1.7438414194094602,0.6163630162552488,0.07722603153010277
7,2.4357865552816316,8.619382289880933,3.53864433285056,1.2714969148865214,0.7100207777941331,0.45426886260097854
7,2.3185781574495916,21.67057945270321,9.346495128092032,2.0291316016866325,0.24973448487917024,0.03971207088378748
7,2.212489731645137,8.485927882929172,3.8354654313443097,1.6856515946712163,0.4359452068714112,0.09089293010251086
7,2.6971857169615445,2.068780227647519,0.7670143789646261,1.6630708738678044,0.8556281170715856,0.17848672602215454
7,4.997472683328776,30.375180489050134,6.07810835872693,4.009202068115496,0.8737478132182873,0.11452280199499254
7,2.357273216818453,8.463730404315193,3.5904749368588074,1.5840598724689714,0.549342916366629,0.22387042798285203
7,4.14829421029174,15.808423627359652,3.810825082786951,3.592614056349275,0.4360239902647243,0.11965616367774314
7,1.3675487110815816,5.896770098584921,4.311926917704613,1.0251781176656736,0.2761968522218265,0.066173741194082
7,1.4078621169683982,5.707720786567544,4.054175986252255,0.671108895490542,0.5595583968109048,0.17719482466695125
7,3.985969182205438,27.64119264939539,6.93462276948702,3.505681877729179,0.4268311511120438,0.05345615336421311
7,6.52165087404958,19.479524379600754,2.986900825542821,3.909345338281453,2.1038188131562126,0.5084867226119127
7,4.6792183002817955,21.09683452078628,4.508623698859224,3.775820471790149,0.659149065216286,0.24424876327536077
7,1.5729498011836975,5.425263123770691,3.4491012489324184,1.0484298468951623,0.41657949616751155,0.10794045812102394
7,5.424089864670374,31.33671138140381,5.777321571590179,4.73920263408498,0.5724980054901416,0.11238922509525458
7,3.383691557183522,25.421220374505047,7.512865739944946,2.4432627768271304,0.6657584639036551,0.2746703164527354
7,1.7099825715502701,3.3447742143435573,1.9560282484699159,1.2590642382089803,0.3937477515842119,0.057170581757077725
7,1.9498316884608429,16.243194749241674,8.330562502070997,1.4441705512369074,0.4033369471712768,0.10232419005265875
7,2.852012137664082,9.972715149839729,3.4967295609084617,2.512944370106784,0.25061082277803887,0.0884569447792595
7,4.463923333528861,19.29049118069694,4.321420808418599,3.2491503937303894,1.1241415449546008,0.09063139484387156
7,2.137045295822492,15.154703450884096,7.091428282081149,1.5644540706996026,0.41729982238480273,0.15529140273808667
7,3.115964927220503,4.474317501911708,1.4359332041336164,2.293898966969737,0.6504630187849346,0.17160294146582963
7,4.978149109107999,4.074656253252126,0.8185082776643137,3.736775723672266,0.861167721336429,0.3802056640993043
7,1.4766964378314804,5.658392206661483,3.831791058540641,0.8816570161673658,0.43871714232055786,0.1563222793435561
7,3.656414535853275,19.285740565162115,5.274495103346241,2.9601449090088665,0.6238706761749416,0.07239895066946662
7,1.8311753142669178,6.081773946345106,3.321240680212997,1.2933653390962867,0.3148230624210228,0.2229869127496095
7,3.3134736969086864,11.066904923720177,3.3399706579970965,1.8060160509312813,1.2471308906402203,0.26032675533718563
7,1.7611754186023285,12.402015578730023,7.041896819439077,1.075886263607237,0.5333113348493927,0.15197782014569847
7,1.9027821464692765,1.063652821374377,0.5589987394763226,1.2249908395753641,0.41236368936410506,0.26542761752980754
7,3.3172960055885983,6.0254897038718145,1.8163859039774453,3.027954849838946,0.2422556308513441,0.047085524898307515
7,3.049363541940883,7.034108175702478,2.3067463354091764,2.8709852962531954,0.1183117180979361,0.06006652758975151
7,3.431034285163137,26.392320774784892,7.692234638666691,3.06293411542748,0.29616843017296274,0.07193173956269329
7,3.1755301462728047,16.536470058143856,5.207467508237358,2.5438939384937105,0.47357420205879397,0.1580620057202999
7,1.8575982128729334,2.360414914369712,1.2706810859379165,1.56620904108916,0.25116393417606686,0.040225237607706375
7,3.614383658595396,11.294413918570037,3.1248519762728275,2.395006422607007,0.834630387639108,0.3847468483492807
7,2.3769782409321425,12.827824719732519,5.396694214037916,1.7036702750560306,0.4892543147643468,0.18405365111176575
7,4.504742582251936,24.124522646797708,5.355360979303234,3.274134860116974,1.0863533514866017,0.14425437064836077
7,4.146889465103344,43.73810402428053,10.547207585912961,3.944331810743132,0.1747884669439903,0.02776918741622369
7,10.527523181275166,83.71472172202725,7.951986453083939,9.635151167935625,0.5011491804419946,0.39122283289755067
7,2.4705579515081144,8.055047158947776,3.2604161962809637,2.12926751559762,0.2759105671959005,0.06537986871459492
7,2.425456576520431,8.742035651212053,3.6042845441304125,1.76455755921313,0.46529483441085895,0.1956041828964426
7,1.7120390085904296,2.137277792128882,1.2483814804480207,1.3755305290809434,0.32900095622807013,0.007507523281415618
7,2.9005470994283464,24.756702438422213,8.535183739406053,2.3474826382260976,0.4207382994782655,0.13232616172398168
7,2.594405094725937,5.247980674957829,2.022806957026966,2.27710342746421,0.27029950410199455,0.04700216315973371
7,1.322886105338627,7.263339103796472,5.490524901943265,0.6934948746114772,0.4366953795194239,0.19269585120772662
7,3.7403539057272464,17.7979595972303,4.758362456017326,2.9212075670535245,0.6123646213108542,0.20678171736286585
7,2.789871628402749,9.898088615165028,3.5478652545858744,1.9671083445533288,0.7306807688927686,0.09208251495665237
7,4.226738934804958,17.354307807138103,4.105838584974947,2.801011943358661,1.1182491891437152,0.3074778023025839
7,2.713551699176596,19.52724213645639,7.196193145087954,2.096870412185303,0.543926708006791,0.07275457898450334
7,1.9661139231492002,6.177799470348395,3.1421370845353542,1.29215714509965,0.5564041425751898,0.11755263547436033
7,1.8209918079017298,9.118017748791319,5.007171207045526,1.1212060051238752,0.6133337967799033,0.08645200599795111
7,2.278797221962712,14.388537451646306,6.314092940333479,1.4556213806459593,0.7007454170480107,0.1224304242687434
7,4.029420045988232,16.2337618935559,4.028808540255947,3.178200946536299,0.5396248400677989,0.31159425938413543
7,1.5939327393207683,4.409643880542285,2.766518167147625,1.2256001652175343,0.348549475803756,0.019783098299477633
7,6.567182203180426,38.87929610475858,5.920240203771063,5.214937073928315,1.1637321809590542,0.1885129482930512
7,3.5254055224961274,15.078686352441206,4.27714946726608,2.5167564813350904,0.9212435355381859,0.08740550562284984
7,2.912593868406332,14.162302913997042,4.862436561313697,2.338941326135192,0.36570242898880956,0.2079501132823296
7,1.427827141200043,3.942882604722479,2.761456545369079,0.8396011392849595,0.5418748319289544,0.04635116998612819
7,3.6418270097077934,16.211106077510436,4.451366315395402,3.2598348475355228,0.32093715807584183,0.061055004096431414
7,5.410388454398979,27.973742959210362,5.170376063564528,3.8355944523801053,1.236557342492287,0.3382366595265866
7,4.576585635199899,27.300944486997736,5.965352046953508,3.9286689428487445,0.45761214113576004,0.19030455121539389
7,1.1681952016799284,5.044744202986649,4.318408597922703,0.6776467469876359,0.28487259287401945,0.20567586181827274
7,2.2473381271052952,3.9954499516917688,1.7778588381972344,1.2049285604235174,0.983887281185673,0.058522285496104276
7,3.1955099620122303,10.038899959799208,3.1415642821146634,2.4273798380743044,0.4857471600419858,0.2823829638959404
7,4.974781529813815,33.94695291137879,6.823807780891491,4.197660913371124,0.5198758656901139,0.25724475075257297
7,1.4219426356971867,4.437079885300474,3.1204352228491605,0.8884246343776984,0.3824794375015575,0.15103856381793068
7,2.189544115964651,9.648284752214098,4.406526765944306,1.5588765270104468,0.47765642298437816,0.15301116596982597
7,2.463062668447387,13.307715921332399,5.40291405972266,2.2566090207999028,0.15446956900957126,0.051984078637914474
7,3.659812858634348,25.746780185648912,7.034999105188201,2.835218346151497,0.6276922424865928,0.1969022699962604
7,2.816778626323111,25.14518780932336,8.926930776291318,2.24491190907582,0.5637666456215867,0.008100071625706768
7,1.3192835836112609,9.935417294377238,7.530918612040276,0.8481944088129418,0.4384696405106439,0.032619534287675556
7,11.019375542377277,80.39115051432034,7.29543613475733,10.098474253956933,0.5474855772875414,0.3734157111328072
7,1.6017876567068474,10.486200446417257,6.546560901821457,1.1638367697146823,0.2887518286027877,0.1491990583893774
7,4.414695400994133,21.416875406573578,4.851269104942273,3.9687858966036353,0.27187169310640774,0.17403781128409182
7,3.3768211032544944,6.417267666770746,1.9003872193839189,1.993803299064812,0.8972278314171309,0.4857899727725513
7,2.8856747983534246,9.90502704348565,3.4324820832678338,2.0237200847775982,0.6280271400554821,0.23392757352034485
7,4.744497737358388,29.96433933499163,6.315597771087776,3.453837818192232,0.9836607939126477,0.306999125253508
7,1.7863231208569568,4.935936176439059,2.763182158259885,1.173663844412339,0.5116264495276399,0.10103282691697847
7,4.494763801160113,12.604101869678274,2.8041744632777177,3.082954848080118,1.117223021287192,0.2945859317928027
7,1.9426966815838254,9.199247922297138,4.73529810881092,1.075039027769542,0.8258210483962685,0.04183660541801504
7,5.037381853778415,35.833442181511195,7.113505233801845,3.989477007203737,1.011926513480035,0.035978333094642205
7,0.7860661403512801,1.2580439069054783,1.6004300940163623,0.5131717138947715,0.20772139672114287,0.06517302973536554
7,8.90084233906676,63.120774529845185,7.091550678614009,7.412265594763063,1.3351620133362854,0.15341473096740807
7,4.128942909416764,26.05056436987403,6.309257585146368,3.581016403933108,0.49172787221770325,0.05619863326595134
7,2.4783679293695737,9.757228526013062,3.9369572251102456,1.969618841951119,0.4957192744241698,0.013029812994287075
7,3.0199044530331576,19.35008461618552,6.407515508230903,2.360924809123814,0.5843824940520144,0.07459714985732803
7,6.299498242054671,50.96558943595669,8.090420455349399,5.747219900827732,0.3867001149939014,0.16557822623304372
7,2.632495822302042,7.133314996498596,2.7097155999513483,2.0669813048756343,0.4731431307567557,0.09237138666965095
7,3.331376516636393,19.110687999618634,5.736574027037393,2.8541331647402157,0.37597784009669644,0.10126551179948345
7,1.4314313941842012,0.9940604827453994,0.6944520616106318,1.131308107596037,0.21620934133385472,0.0839139452543094
7,2.745735067494679,18.633559258396694,6.786364598314548,1.9487543743248974,0.7549949882887038,0.04198570488107903
7,3.074512413936161,11.162392109458048,3.630621902471793,2.5786333978177565,0.4239685576839551,0.07191045843445001
7,1.749208214503875,7.178897129435143,4.104083819130293,1.4389253654933252,0.23792070142208543,0.07236214758846436
7,5.396994433221759,28.631778007354953,5.30513387805425,3.3021122605554356,1.395278944578044,0.699603228088282
7,1.9016102271643938,9.549570100474082,5.021833582959861,1.3979738700359927,0.4663278528434642,0.03730850428493616
7,3.887484989766195,40.13593878952029,10.32439710897358,3.3884349197154178,0.3605004493028152,0.13854962074796484
7,0.8578548216369225,3.1953314697373236,3.724792807762188,0.6260558380849623,0.16913654454698165,0.06266243900497867
7,3.648279434491995,15.013931966483081,4.115345942127291,3.0344865761820907,0.4584008529604908,0.1553920053494129
7,4.654303175458182,21.523040111893508,4.624331355418144,3.675730555844339,0.9418497278620164,0.03672289175182462
7,2.580440042603033,6.842074406371211,2.6515145841052874,1.6418411224960752,0.644187696837081,0.29441122326987534
7,3.179325849408512,14.463045048912468,4.549091767867456,2.290681616918896,0.6670809313082269,0.22156330118138834
7,2.781031280418004,10.617452524311593,3.8178112555122836,1.940047985537543,0.5027155457913599,0.3382677490890992
7,1.3699924534721086,2.0611903860354213,1.5045268175102284,1.0341013306118614,0.30829005115910085,0.027601071701146812
7,1.8706578785338812,3.6333369446495327,1.9422776266802684,0.7621603439049169,0.6033797531531502,0.5051177814758145
7,2.5592268314249047,16.798278299179543,6.5638098557394144,1.4940016618826792,0.8621762576609064,0.20304891188131946
7,3.7832924215708674,23.37199548013279,6.177686754234149,3.1526538031010496,0.5222468601422507,0.1083917583275681
7,2.7687598154507502,6.028140363273754,2.1771987333947855,1.704764362172948,0.7069695294436592,0.3570259238341431
7,2.628073465973711,18.516733227837964,7.045744142079166,1.6692520755136513,0.7622067898654303,0.19661460059462893
7,3.1064175303148582,21.21213914841464,6.82848939056323,2.7164711390906886,0.3345220933638246,0.05542429786034704
7,2.4444351031144604,11.020967781475072,4.508594958169776,1.9234334776211797,0.49324543687564565,0.02775618861763557
7,3.528481287424157,21.973756623739163,6.227539508869077,2.999137070730954,0.3032310425217445,0.22611317417145793
7,3.9500717237789065,30.435008056450187,7.704925425337339,3.660391919935114,0.28517204765496007,0.004507756188828575
7,2.8096242074946645,9.473761167714354,3.371896192538178,2.315837214630855,0.35686552444786224,0.13692146841594685
7,12.859998197395448,112.60318037638525,8.756080572327834,11.948181330897556,0.740194514203214,0.1716223522946751
7,3.420741596123808,24.769676569333285,7.24102533713768,2.5615052967635723,0.7797178640310969,0.07951843532913949
7,1.6635576124090055,8.317974287745605,5.000111944244785,1.2342041417239458,0.3417687060612324,0.08758476462382787
7,6.604293641120795,48.09737470562357,7.28274321513377,5.24362675742964,1.2084293201672298,0.15223756352392795
7,3.6802289138982016,31.427663770994855,8.539594820395504,3.162883188839201,0.40348829404220615,0.11385743101679591
7,3.1811866936880833,17.103250962824525,5.376374482126357,1.953747960305594,0.9074410476729048,0.3199976857095841
7,5.185920384944318,39.53090633087051,7.622736832913211,4.430506213459922,0.5825766118909691,0.1728375595934232
7,2.219249160794097,8.754815451880013,3.9449448068045427,1.2408050121950644,0.927085399269393,0.05135874932964035
